C0056913_orch	TREATS	C0035126_inpo
C0242975_phsu	COEXISTS_WITH	C0051918_hops
C0040048_aapp	AUGMENTS	C0037083_celf
DC0030016_aapp	INTERACTS_WITH	C0002482_orch
C0041014_aapp	INTERACTS_WITH	C0003289_phsu
C0128062_bacs	STIMULATES	C0010646_gngm
DC0051821_phsu	AFFECTS	C0243144_phsf
C0015513_aapp	ASSOCIATED_WITH	C1292778_neop
C0012446_orch	COEXISTS_WITH	DC0330090_phsu
C0582126_horm	INTERACTS_WITH	C0058013_aapp
C0039601_phsu	TREATS	C0086582_popg
C0017710_horm	INTERACTS_WITH	C0031689_aapp
C0207761_orch	INTERACTS_WITH	C0056801_orch
DC0066072_orch	PREDISPOSES	C0027686_patf
C0007009_elii	COEXISTS_WITH	C1137590_orch
C0021745_aapp	COEXISTS_WITH	C0009630_gngm
C0206513_cell	INTERACTS_WITH	C1333543_gngm
C0061604_aapp	AFFECTS	C0007601_cell
C0143002_orch	STIMULATES	C0001492_gngm
DC0950069_phsu	COEXISTS_WITH	C0815051_orch
DC0001002_orch	COEXISTS_WITH	DC0032483_orch
C0026882_genf	AFFECTS	C0596290_celf
C0039194_cell	INTERACTS_WITH	C0253050_gngm
DC0023899_orch	COEXISTS_WITH	C0055521_bacs
C0064997_orch	COEXISTS_WITH	DC0440281_phsu
DC0076733_inch	INTERACTS_WITH	DC0037494_bacs
C1326743_orgf	COEXISTS_WITH	C1516924_genf
C1448177_aapp	STIMULATES	C0078056_gngm
C0032897_cgab	COEXISTS_WITH	C0349588_fndg
C0274281_inpo	CAUSES	C0948265_dsyn
C0085818_orga	ASSOCIATED_WITH	C0728731_dsyn
C1268859_phsu	TREATS	C0032460_dsyn
C0043251_inpo	COEXISTS_WITH	C0025289_dsyn
C1323364_moft	COEXISTS_WITH	C0242852_dsyn
C0010132_aapp	INTERACTS_WITH	DC0001159_orch
C0009429_topp	TREATS	C1261473_neop
C0677908_topp	TREATS	C0019158_dsyn
DC0032016_aapp	COEXISTS_WITH	DC0037473_bacs
DC0330345_phsu	AFFECTS	C0332680_inpo
DC0032385_phsu	COEXISTS_WITH	C0002092_imft
C0128062_orch	INTERACTS_WITH	DC0036079_orch
C0011209_topp	TREATS	C0026916_dsyn
C0599770_gngm	INTERACTS_WITH	C0282641_gngm
DC0037473_bacs	AFFECTS	C0028778_patf
DC0037506_orch	COEXISTS_WITH	C0038515_hops
C0031448_orch	INHIBITS	C0042396_ortf
C0079784_aapp	STIMULATES	C0024432_cell
DC0005117_orch	PREVENTS	C0700080_patf
DC0002607_inch	COEXISTS_WITH	C0076248_orch
C0030049_orch	CAUSES	C0278079_mobd
C0949854_phsu	AFFECTS	C0227525_cell
C0037537_orch	AUGMENTS	C0043012_orgf
C0256616_aapp	COEXISTS_WITH	C0065661_gngm
DC0025417_hops	INHIBITS	C0008203_inch
DC0063491_orch	INHIBITS	C0029965_ortf
C0333361_fndg	CAUSES	C0013604_patf
C0003241_aapp	CAUSES	C0042847_dsyn
C1299581_fndg	PREDISPOSES	C0005972_ortf
DC0056077_bacs	INTERACTS_WITH	C0673913_aapp
DC0051821_phsu	AUGMENTS	C0596402_comd
DC0033701_phsu	COEXISTS_WITH	C1481594_bacs
C0129157_orch	DISRUPTS	C0597675_phsf
C0260127_chvs	TREATS	C0029463_neop
C1372955_phsu	AUGMENTS	C0032176_celf
C1097828_orch	CAUSES	C0007587_celf
DC0242724_phsu	STIMULATES	C0243043_gngm
DC0003968_orch	COEXISTS_WITH	DC0453151_phsu
C0033727_elii	AFFECTS	C1158951_celf
C0079487_dsyn	CAUSES	C0017152_dsyn
C1268899_phsu	DISRUPTS	C1327208_moft
C0443235_topp	AFFECTS	C1326120_celf
DC0016157_orch	AFFECTS	C0242979_ortf
C0730362_dsyn	COEXISTS_WITH	C0022116_dsyn
C0015264_orgf	COEXISTS_WITH	C0678889_orgf
C0025556_elii	INHIBITS	C1413138_gngm
C0360100_orch	DISRUPTS	C1152613_moft
C1336776_aapp	PREVENTS	C0282507_inpo
C0007974_phsu	AUGMENTS	C0311437_ortf
DC0032483_phsu	COEXISTS_WITH	C1305923_aapp
DC0013710_phsu	COEXISTS_WITH	DC0000545_bacs
DC0022942_aapp	INHIBITS	C0063146_inch
C1148475_topp	TREATS	C0020179_dsyn
C0235832_cgab	COEXISTS_WITH	C0008073_mobd
C0450442_chvf	TREATS	C0876926_inpo
C1136199_bodm	AFFECTS	C0025344_orgf
DC1014724_phsu	STIMULATES	C0019046_gngm
C0052796_antb	TREATS	C0026918_dsyn
DC0020281_inch	AUGMENTS	C0178666_celf
DC0007271_phsu	TREATS	C0263610_dsyn
C0599635_aapp	COEXISTS_WITH	DC0036024_phsu
C0204695_hlca	COEXISTS_WITH	C0184967_topp
DC0007641_aapp	INHIBITS	C0012524_aapp
C0242894_phsu	DISRUPTS	C1155002_celf
DC0071011_horm	TREATS	C0006142_neop
DC0083104_phsu	AFFECTS	C0006625_sosy
DC0042874_orch	DISRUPTS	C0014653_orgf
C0769224_aapp	INTERACTS_WITH	C0040135_aapp
C0085241_hops	COEXISTS_WITH	C0165519_aapp
C1336767_aapp	INTERACTS_WITH	C0012929_bacs
C0026879_hops	INTERACTS_WITH	DC0033488_bacs
DC0330672_phsu	COEXISTS_WITH	C0007012_bacs
C0450442_chvf	TREATS	C0151317_dsyn
C0016377_orch	COEXISTS_WITH	DC0012403_orch
C0141783_orch	INTERACTS_WITH	C0089793_aapp
C0051927_phsu	TREATS	C0004153_dsyn
DC0005380_phsu	AFFECTS	C0333355_patf
C0600437_phsu	DISRUPTS	C0005974_ortf
DC0062705_phsu	TREATS	C0043096_fndg
DC1621477_phsu	COEXISTS_WITH	C0635509_orch
C0026741_aapp	COEXISTS_WITH	DC0009213_orch
DC0021223_elii	INTERACTS_WITH	C0040679_aapp
DC0065331_bacs	PREDISPOSES	C0948265_dsyn
C1517495_gngm	AFFECTS	C0040649_genf
C0064980_orch	DISRUPTS	C0041904_celf
C0069795_phsu	INHIBITS	C0119432_aapp
C0719198_orch	COEXISTS_WITH	C0671970_phsu
C0917903_orch	COEXISTS_WITH	DC0319647_phsu
DC0002508_orch	COEXISTS_WITH	DC0028101_elii
DC0022938_phsu	STIMULATES	C0054594_aapp
C0009013_cell	PRODUCES	C0035693_bacs
C0587584_topp	TREATS	C0015576_famg
C0030883_orch	STIMULATES	C0206518_gngm
DC0016410_orch	AFFECTS	C0152150_orgf
C0059239_aapp	AFFECTS	C0007577_celf
C0042866_phsu	TREATS	C0021376_patf
C0031180_inch	INTERACTS_WITH	C0915075_inch
DC0031610_orch	INTERACTS_WITH	C1101610_bacs
C0086860_bacs	COEXISTS_WITH	C0167220_aapp
C0026844_tisu	PRODUCES	C0290024_aapp
DC0009262_orch	INTERACTS_WITH	C0260053_orch
DC0001002_orch	COEXISTS_WITH	C0360100_orch
C0019621_dsyn	COEXISTS_WITH	C0030472_neop
DC0030346_enzy	INTERACTS_WITH	C1569711_aapp
C0069679_orch	DISRUPTS	C1160190_moft
C0360100_orch	COEXISTS_WITH	C0440257_orch
C0242297_topp	TREATS	C0021270_aggp
DC0019588_orch	AFFECTS	C0221743_clna
DC0016157_phsu	INHIBITS	C0221198_fndg
DC0452849_phsu	COEXISTS_WITH	DC0029035_phsu
C0042866_phsu	COEXISTS_WITH	C0026156_phsu
DC0023764_gngm	COEXISTS_WITH	DC0019602_aapp
DC0032594_orch	INTERACTS_WITH	C0907411_aapp
C0036113_bact	COEXISTS_WITH	C0443640_aapp
DC0023764_aapp	COEXISTS_WITH	C0078260_orch
C0013604_patf	COEXISTS_WITH	C1314687_fndg
C0013595_dsyn	MANIFESTATION_OF	C0011603_dsyn
C0040291_bacs	COEXISTS_WITH	C0023689_aapp
C0024117_dsyn	COEXISTS_WITH	C0562483_sosy
C0031667_aapp	PRODUCES	C0031603_inch
C0812241_gngm	COEXISTS_WITH	C0170127_inch
DC0007267_aapp	AFFECTS	C0459521_bpoc
C0016762_aapp	INTERACTS_WITH	C0815047_aapp
C0221208_inpo	DISRUPTS	C0027882_cell
C0021740_gngm	INTERACTS_WITH	C0007600_cell
C0612200_aapp	INTERACTS_WITH	C0008546_aapp
C1158366_moft	AFFECTS	C1367471_gngm
C0020564_patf	PREDISPOSES	C0520679_dsyn
C0687670_gngm	CAUSES	C0007587_celf
C1138012_phsu	COEXISTS_WITH	DC0007158_orch
C0347988_elii	COEXISTS_WITH	DC1621359_phsu
C0225336_cell	INTERACTS_WITH	C0617814_aapp
C0424969_fndg	PREDISPOSES	C0004096_dsyn
DC0031618_bacs	COEXISTS_WITH	DC0031623_orch
DC0212602_phsu	INHIBITS	C0154270_fndg
C0815051_vita	ASSOCIATED_WITH	C0005001_neop
DC0051821_phsu	COEXISTS_WITH	DC0006619_phsu
C0454527_topp	TREATS	C0409497_inpo
C0022181_hops	INHIBITS	DC0002570_gngm
C0073927_aapp	COEXISTS_WITH	C0085535_orch
C0206529_aapp	INTERACTS_WITH	DC0031621_bacs
C0033371_aapp	INTERACTS_WITH	C1529787_aapp
DC0016943_bacs	CAUSES	C0175677_inpo
DC0001963_hops	COEXISTS_WITH	DC0031610_orch
C1455037_bodm	INTERACTS_WITH	C0026549_orch
C0001204_irda	INTERACTS_WITH	DC0000869_phsu
C0019867_hlca	TREATS	C0029877_dsyn
C1097821_orch	STIMULATES	C0282554_aapp
C0376453_virs	COEXISTS_WITH	C1066657_virs
C1334043_gngm	INTERACTS_WITH	DC0031621_bacs
DC0724624_orch	COEXISTS_WITH	C0758310_bacs
C0162835_dsyn	COEXISTS_WITH	C0040262_dsyn
C0851578_dsyn	COEXISTS_WITH	C0020538_dsyn
C0104398_aapp	COEXISTS_WITH	C0066920_orch
C0008679_dsyn	CAUSES	C0020676_dsyn
C1268859_phsu	TREATS	C0011603_dsyn
DC0023749_bacs	STIMULATES	C0166417_gngm
C0440102_irda	CAUSES	C0262404_dsyn
DC0003030_orch	COEXISTS_WITH	DC0024808_orch
C0175816_dsyn	COEXISTS_WITH	C0024141_dsyn
C0053241_orch	COEXISTS_WITH	DC0038771_orch
DC0033308_horm	INTERACTS_WITH	C0034786_aapp
C0221198_fndg	COEXISTS_WITH	C0333386_patf
C1360419_phsu	TREATS	C0035435_dsyn
C0199176_topp	TREATS	C0025266_popg
DC0042785_phsu	COEXISTS_WITH	C0031251_hops
DC0039294_orch	AFFECTS	C0003485_bpoc
C0274281_inpo	COEXISTS_WITH	C0006309_dsyn
C0033727_elii	COEXISTS_WITH	DC0014898_orch
C0677517_elii	CAUSES	C0596402_comd
C0035701_bacs	COEXISTS_WITH	C0140649_aapp
C0079469_phsu	STIMULATES	C0070943_gngm
C0439775_topp	AFFECTS	C0014653_orgf
C0001617_horm	AFFECTS	C0458827_bpoc
C1101610_bacs	AFFECTS	C0023946_orgf
C0016340_orch	INTERACTS_WITH	C0014020_chvs
C0348035_aapp	AUGMENTS	C0014257_tisu
C0031686_aapp	INTERACTS_WITH	C0597357_aapp
DC0037105_inch	AUGMENTS	C0014792_cell
DC1260951_phsu	COEXISTS_WITH	C0540806_orch
C1508497_clna	ASSOCIATED_WITH	C0086132_sosy
C0076855_bacs	INTERACTS_WITH	C0037492_aapp
C0113519_aapp	INTERACTS_WITH	C0006772_aapp
C0040845_orch	COEXISTS_WITH	C0081487_gngm
C0242656_patf	ASSOCIATED_WITH	C0003009_gngm
C0086061_bacs	INTERACTS_WITH	DC0001924_aapp
C0302837_phsu	TREATS	C0004364_dsyn
DC0012173_phsu	TREATS	C0020473_dsyn
C1095895_orch	INTERACTS_WITH	C0279328_phsu
C0041073_bacs	COEXISTS_WITH	DC0020281_inch
C0032082_horm	AFFECTS	C0086982_celf
C0003993_aapp	INTERACTS_WITH	C0003997_aapp
DC0242772_phsu	TREATS	C0025914_mamm
DC0025646_aapp	ASSOCIATED_WITH	C0524528_mobd
C0027709_dsyn	COEXISTS_WITH	C0032343_inpo
C0347988_elii	PREDISPOSES	C0853879_neop
C1335439_gngm	COEXISTS_WITH	C1305923_aapp
C0032346_hops	COEXISTS_WITH	C0311474_bacs
C0521937_phsu	TREATS	C0025914_mamm
DC0006619_phsu	COEXISTS_WITH	C0031253_hops
C0006353_bacs	COEXISTS_WITH	C0008356_aapp
C0125625_bacs	CAUSES	C0015967_fndg
DC0030304_phsu	TREATS	C0016059_patf
C0023837_aapp	INTERACTS_WITH	C0211726_bacs
C0078288_orch	AUGMENTS	C1327582_orgf
C0243144_phsf	ASSOCIATED_WITH	C0937599_orch
C0024128_topp	TREATS	C0016059_patf
DC0949838_phsu	DISRUPTS	C0682523_cell
C0080093_aapp	AUGMENTS	C0162585_celf
DC0010654_aapp	COEXISTS_WITH	C0033727_elii
C0005052_hops	CAUSES	C0345964_neop
DC0724624_orch	COEXISTS_WITH	DC0028910_orch
DC0031428_orch	COEXISTS_WITH	DC1014603_phsu
C0035569_aapp	INTERACTS_WITH	C0017950_bacs
C0022116_dsyn	CAUSES	C0020564_patf
C0032081_bacs	INTERACTS_WITH	C1321600_inch
C0390368_orch	COEXISTS_WITH	DC0078479_aapp
DC0031862_orch	TREATS	C0018944_patf
C0021390_dsyn	AFFECTS	C0301872_orgf
C0040648_aapp	AFFECTS	C1326747_orgf
DC0042839_orch	CAUSES	C0238876_fndg
C0051464_aapp	INTERACTS_WITH	C0035701_bacs
C0032712_bacs	INTERACTS_WITH	C0677517_elii
C0202474_hops	INHIBITS	C1143897_gngm
C0162745_aapp	CAUSES	C0029408_dsyn
C0079870_genf	PRODUCES	C0077443_bacs
C0043250_inpo	COEXISTS_WITH	C0043254_inpo
C0052801_aapp	INHIBITS	DC0041236_aapp
C1514555_phsu	INHIBITS	C0023607_gngm
C0026649_orgf	COEXISTS_WITH	C0042789_orgf
C0024530_dsyn	COEXISTS_WITH	C0041582_patf
C0007789_dsyn	COEXISTS_WITH	C0000768_cgab
C0042769_dsyn	CAUSES	C0035851_dsyn
C1366561_gngm	COEXISTS_WITH	DC1123051_phsu
C0936060_orch	COEXISTS_WITH	DC1621322_orch
DC0024808_orch	INTERACTS_WITH	DC0028101_elii
C0002771_phsu	TREATS	C0027627_neop
C0034618_topp	COEXISTS_WITH	C0184959_hlca
DC1304605_phsu	COEXISTS_WITH	C0014939_horm
C0041538_aapp	INTERACTS_WITH	C0282641_gngm
C0376218_phsu	TREATS	C0574014_dsyn
C0019993_hlca	TREATS	C0205653_aggp
C0242295_food	AFFECTS	C0011603_dsyn
C0000970_orch	COEXISTS_WITH	C0048179_orch
C0656017_aapp	ASSOCIATED_WITH	C0024115_dsyn
C0085942_aapp	INTERACTS_WITH	DC0023764_aapp
C0035608_antb	COEXISTS_WITH	DC0038172_phsu
DC0032594_orch	INTERACTS_WITH	C0065684_aapp
C0029443_dsyn	COEXISTS_WITH	C0009450_dsyn
C0246719_phsu	TREATS	C0043210_popg
C0917903_bodm	AFFECTS	C0597375_orgf
DC0042874_orch	CAUSES	C0685938_neop
DC0037098_inch	COEXISTS_WITH	C0039995_hops
C0164248_inch	COEXISTS_WITH	C0291864_inch
DC0004754_inch	AFFECTS	C1325742_celc
DC0003295_phsu	TREATS	C0700359_inpo
C0015075_orch	COEXISTS_WITH	C0074455_orch
C0030049_orch	CAUSES	C0278080_mobd
DC0005248_aapp	INTERACTS_WITH	DC0071649_orch
C0006353_bacs	COEXISTS_WITH	DC0008238_hops
C1333877_gngm	CAUSES	C1306577_fndg
C0014243_medd	TREATS	C0400989_dsyn
C0044634_bacs	STIMULATES	C0146783_orch
C0370215_sbst	CAUSES	C0015230_dsyn
C0080073_aapp	INTERACTS_WITH	C0022009_aapp
C0022511_bacs	INTERACTS_WITH	DC0017237_aapp
C0233426_orga	ASSOCIATED_WITH	C0024228_dsyn
DC0040112_bacs	INTERACTS_WITH	C0003006_aapp
DC0026914_bact	CAUSES	C0746102_dsyn
C0003232_antb	AFFECTS	C0011991_sosy
C0015230_dsyn	COEXISTS_WITH	C0333386_patf
C0019204_neop	MANIFESTATION_OF	C1328910_phsf
C0032824_aapp	AFFECTS	C0178874_neop
C1337342_aapp	AUGMENTS	C0005974_ortf
C0012186_orch	INHIBITS	C0018969_gngm
DC0016767_phsu	COEXISTS_WITH	DC0331224_phsu
DC0005367_inch	AUGMENTS	C0232754_ortf
C0013216_topp	TREATS	C0600139_neop
DC0005380_phsu	TREATS	C0038814_inpo
C0304146_orch	COEXISTS_WITH	DC0003161_orch
C0351437_phsu	PREVENTS	C0011164_patf
C0006712_inch	AFFECTS	C0003864_dsyn
C0056320_orch	DISRUPTS	C0031715_moft
C0026838_sosy	ASSOCIATED_WITH	C0007789_dsyn
C0162537_phsf	ASSOCIATED_WITH	DC0015689_orch
C0012544_phsu	AUGMENTS	C0262950_bpoc
DC0006675_phsu	PREVENTS	C0598934_neop
C0006560_gngm	COEXISTS_WITH	C0538161_aapp
C1515075_topp	TREATS	C0341439_dsyn
DC0037733_phsu	INHIBITS	C0072249_gngm
C0017278_aapp	COEXISTS_WITH	C0005456_rcpt
DC0015689_bacs	ASSOCIATED_WITH	C1263846_mobd
C0166441_aapp	INTERACTS_WITH	C0556103_phsu
C0005773_cell	INTERACTS_WITH	C0035569_gngm
C0815040_gngm	INTERACTS_WITH	C0004112_cell
C0004036_fngs	CAUSES	C0037199_dsyn
DC0005390_bacs	CAUSES	C0033774_sosy
C0021084_imft	ASSOCIATED_WITH	C0003873_dsyn
C0008109_orgm	CAUSES	C0024115_dsyn
C0164935_bacs	INHIBITS	C0919432_gngm
C0005437_bacs	COEXISTS_WITH	C0053594_aapp
C1256949_aapp	COEXISTS_WITH	DC0330391_phsu
C0037553_phsu	AFFECTS	C0333262_acab
C0040577_bacs	COEXISTS_WITH	DC0032385_phsu
C0032961_orgf	AFFECTS	C0242184_patf
DC0037549_orch	DISRUPTS	C0032174_celf
C1515075_topp	PREVENTS	C0152254_patf
C0149784_phsf	ASSOCIATED_WITH	DC1621322_orch
C0079423_gngm	AFFECTS	C1154988_orgf
C0354594_phsu	TREATS	C0020542_dsyn
DC0066491_orch	AUGMENTS	C0232108_ortf
DC0028908_orch	COEXISTS_WITH	C0055754_orch
C0524628_gngm	COEXISTS_WITH	DC0038408_phsu
C1328819_orch	COEXISTS_WITH	DC0036025_phsu
C0009429_topp	TREATS	C0022578_dsyn
C0124728_orch	COEXISTS_WITH	C0014964_phsu
DC0393003_orch	INTERACTS_WITH	C0206529_aapp
C0701935_hops	AFFECTS	C1160189_orgf
C0079904_aapp	AFFECTS	C0037083_celf
C0033024_aapp	ASSOCIATED_WITH	C0155626_dsyn
C0060095_aapp	ASSOCIATED_WITH	C0555198_neop
DC0012403_orch	COEXISTS_WITH	C0068051_orch
C0815000_cell	PRODUCES	C0034830_aapp
C0596444_food	AFFECTS	C0035150_orgf
C0140652_nnon	AFFECTS	C0017262_genf
C0017801_aapp	COEXISTS_WITH	DC1621322_orch
C0286862_aapp	INTERACTS_WITH	C0086222_nnon
C0004057_orch	DISRUPTS	C0032176_celf
DC0996715_phsu	COEXISTS_WITH	DC0004722_phsu
C0017538_bacs	STIMULATES	C0004409_bacs
DC0056391_horm	ASSOCIATED_WITH	C0877373_neop
C0008203_inch	AFFECTS	C1160534_ortf
DC0330897_phsu	COEXISTS_WITH	C0029385_hops
DC0071649_orch	AFFECTS	C0013470_orgf
C1321974_bodm	CAUSES	C0314719_sosy
DC0024730_phsu	AUGMENTS	C0015283_celf
C0242402_hops	COEXISTS_WITH	C0939234_phsu
DC0207011_orch	COEXISTS_WITH	C0991865_phsu
DC0038179_bacs	AUGMENTS	C0015852_moft
C0032227_patf	COEXISTS_WITH	C0175677_inpo
DC0302933_elii	CAUSES	C0024115_dsyn
C0016786_bacs	ASSOCIATED_WITH	C0007097_neop
DC0073096_phsu	TREATS	C0010068_dsyn
C0078373_orch	TREATS	C0034693_mamm
C0021376_patf	AFFECTS	C0009402_neop
C0643216_bacs	INTERACTS_WITH	C0005437_bacs
C0871189_sosy	COEXISTS_WITH	C0338656_fndg
DC0041249_bacs	DISRUPTS	C0598312_genf
C0596890_cell	PRODUCES	DC0030346_aapp
C0070198_aapp	ASSOCIATED_WITH	C0003810_neop
C0055601_aapp	COEXISTS_WITH	DC0330254_phsu
C0026879_hops	INTERACTS_WITH	C0075810_orch
C0000084_aapp	COEXISTS_WITH	C1334043_gngm
C0056997_aapp	COEXISTS_WITH	DC0032846_phsu
C0620087_aapp	COEXISTS_WITH	C0052506_orch
C0006353_bacs	COEXISTS_WITH	C0026408_antb
C0073097_gngm	CAUSES	C0917731_fndg
C0080014_inch	INTERACTS_WITH	C1416656_gngm
C0008169_aapp	PRODUCES	C0040329_hops
C0075193_orch	INTERACTS_WITH	C0752312_aapp
C0002895_dsyn	COEXISTS_WITH	C0002878_dsyn
C0041928_elii	INTERACTS_WITH	DC0022071_elii
DC0006644_orch	DISRUPTS	C0039729_bpoc
C0035124_topp	TREATS	C0034721_mamm
C0025677_phsu	TREATS	C0003873_dsyn
C0240066_dsyn	COEXISTS_WITH	C0024530_dsyn
DC0040811_phsu	TREATS	C0238606_popg
C0083867_aapp	AUGMENTS	C0029433_ortf
DC1621338_phsu	COEXISTS_WITH	C0254158_aapp
C0085295_aapp	STIMULATES	C0011306_cell
DC0003729_orch	COEXISTS_WITH	DC0770993_phsu
C0078814_inch	COEXISTS_WITH	C0034595_elii
C1458140_dsyn	COEXISTS_WITH	C0235950_dsyn
C0006657_phsu	TREATS	C0020631_dsyn
C0376452_genf	AFFECTS	C0007589_celf
C0034304_bacs	CAUSES	C0015967_fndg
DC0007404_orch	INTERACTS_WITH	C0304073_aapp
C1268859_phsu	PREVENTS	C0002895_dsyn
DC0008776_bacs	AFFECTS	C1153465_moft
DC0028910_orch	COEXISTS_WITH	DC1006780_phsu
DC0905527_orch	INTERACTS_WITH	C0242643_aapp
DC0001774_phsu	INTERACTS_WITH	C0378070_orch
C0030031_orch	DISRUPTS	C0598312_genf
C0035693_nnon	AUGMENTS	C0237834_menp
DC0010467_orch	DISRUPTS	C1160602_celf
C0577783_phsu	TREATS	C1321013_fndg
C1289968_inch	COEXISTS_WITH	C0002154_inch
C0058031_orch	DISRUPTS	C1519697_patf
C0430007_hlca	TREATS	C0036421_dsyn
DC0007336_phsu	COEXISTS_WITH	C0055754_orch
C0246719_phsu	TREATS	C0029458_dsyn
DC0873033_orch	AUGMENTS	C0333355_patf
C0030281_cell	INTERACTS_WITH	C0008385_gngm
DC1621278_phsu	COEXISTS_WITH	C0064141_orch
C0017661_dsyn	COEXISTS_WITH	C0020507_patf
C0010340_dsyn	COEXISTS_WITH	C0040034_dsyn
DC0068450_orch	AFFECTS	C0151718_patf
C0185117_topp	AFFECTS	C0011303_dsyn
C0033551_aapp	COEXISTS_WITH	C0018061_gngm
DC0007158_orch	DISRUPTS	C1159978_celf
C0007590_celf	COEXISTS_WITH	C0233929_orgf
DC0020281_phsu	INTERACTS_WITH	C0026651_antb
C0072399_aapp	COEXISTS_WITH	DC0331124_phsu
C0596913_chvs	INTERACTS_WITH	C0872289_aapp
C0033572_bpoc	PRODUCES	C0525289_aapp
C0010815_bacs	COEXISTS_WITH	DC0086247_phsu
C0003250_aapp	DISRUPTS	C0596897_celf
DC0020166_orch	STIMULATES	C0065244_orch
C0376618_fndg	COEXISTS_WITH	C0022354_dsyn
C0003316_imft	COEXISTS_WITH	DC0060794_orch
C0018025_phsu	COEXISTS_WITH	DC0021236_orch
C0001967_food	AFFECTS	C0005778_ortf
C0879438_phsu	AUGMENTS	C0243144_phsf
C0010132_aapp	COEXISTS_WITH	C0030095_gngm
C0003506_topp	TREATS	C0019080_fndg
DC1025636_phsu	CAUSES	C0008780_dsyn
C0005456_rcpt	INTERACTS_WITH	C0027893_aapp
C0814409_topp	AFFECTS	C0231484_ortf
C0210657_orch	COEXISTS_WITH	C0045093_phsu
C0029988_orch	INHIBITS	C0021826_ortf
C0011307_topp	TREATS	C0341736_patf
C1097641_orch	DISRUPTS	C0007600_cell
C1134558_phsu	TREATS	C0019693_dsyn
C0016217_aapp	INTERACTS_WITH	DC0017890_aapp
C0001122_patf	COEXISTS_WITH	C0220981_patf
C0560175_fndg	COEXISTS_WITH	C0011226_dsyn
DC1621322_orch	COEXISTS_WITH	C0061860_orch
C1566558_bacs	AFFECTS	C0014261_tisu
DC0969726_phsu	PREVENTS	C0028754_dsyn
C0950248_aapp	ASSOCIATED_WITH	C0023895_dsyn
C0124436_bacs	AUGMENTS	C0235169_sosy
C0019168_imft	COEXISTS_WITH	C0003313_aapp
C0010572_orch	DISRUPTS	C0596250_moft
C0232478_biof	AFFECTS	C0029957_orgf
C0004561_cell	INTERACTS_WITH	C0443640_gngm
C0137904_orch	COEXISTS_WITH	DC0205686_inch
DC0016943_bacs	CAUSES	C0596402_comd
C0017638_neop	AFFECTS	C0282683_patf
DC1621285_phsu	COEXISTS_WITH	C0072594_orch
DC0014563_horm	INTERACTS_WITH	C0026964_phsu
C0038785_orch	INTERACTS_WITH	C0003036_hops
C0242437_plnt	COEXISTS_WITH	C0031857_aapp
C0234791_fndg	COEXISTS_WITH	C0234497_dsyn
C0066288_orch	INTERACTS_WITH	C1611923_aapp
DC0001898_gngm	PRODUCES	C0017119_bdsu
C0376518_topp	TREATS	C0278883_neop
C0005456_rcpt	COEXISTS_WITH	C0059895_orch
DC0077784_orch	COEXISTS_WITH	DC0001963_hops
DC0720930_orch	COEXISTS_WITH	C0052277_aapp
C0076271_orch	COEXISTS_WITH	DC0032624_orch
C0700080_patf	COEXISTS_WITH	C0015697_acab
C0002600_phsu	TREATS	C0150055_dsyn
C0063909_orch	AFFECTS	C0600432_cell
C0033727_elii	COEXISTS_WITH	C0010648_orch
C0544357_phsu	COEXISTS_WITH	C0025556_elii
C0248813_aapp	AUGMENTS	C0596290_celf
DC0023899_orch	INTERACTS_WITH	C0034170_orch
C0027280_aapp	COEXISTS_WITH	C0058823_orch
DC1011670_phsu	COEXISTS_WITH	C0600627_elii
C0042776_virs	CAUSES	C0035222_dsyn
C1134558_phsu	STIMULATES	C1366876_gngm
DC0330230_food	AFFECTS	C1373178_ortf
C0005290_gngm	INTERACTS_WITH	C0013485_cell
DC0005380_bact	INTERACTS_WITH	C0580797_bact
DC1196749_phsu	STIMULATES	DC0033567_bacs
C1321919_gngm	INTERACTS_WITH	C0024432_cell
C0174906_orch	COEXISTS_WITH	DC0873127_orch
DC0041236_aapp	INTERACTS_WITH	C0006631_aapp
C0076278_orch	TREATS	C0000786_dsyn
C0070620_orch	INTERACTS_WITH	C0070619_irda
C0004366_patf	COEXISTS_WITH	C0011847_dsyn
C0036474_dsyn	COEXISTS_WITH	C0240822_fndg
DC0330382_phsu	INHIBITS	C0108855_aapp
C0242297_topp	AFFECTS	C0151763_patf
DC0331428_phsu	PREVENTS	C0151763_patf
C0185117_topp	AFFECTS	C0302820_moft
DC0008802_phsu	TREATS	C0011849_dsyn
C0005823_orgf	COEXISTS_WITH	C0013470_orgf
DC0038179_bacs	COEXISTS_WITH	C0301812_aapp
C0150543_topp	TREATS	C0337682_fndg
DC0002607_bacs	COEXISTS_WITH	DC0006675_bacs
DC0020852_aapp	COEXISTS_WITH	C0069426_gngm
DC0034314_phsu	TREATS	C0445223_fndg
DC0440288_phsu	COEXISTS_WITH	C0522102_bacs
C0182638_phsu	TREATS	C0079731_neop
DC0330913_phsu	COEXISTS_WITH	C0770740_phsu
C0023206_gngm	CAUSES	C0008018_celf
DC0017817_gngm	COEXISTS_WITH	C0038734_orch
C0596087_phsu	TREATS	C0598934_neop
C0213646_gngm	COEXISTS_WITH	C0282625_aapp
C1328819_orch	COEXISTS_WITH	DC0020275_elii
DC0066023_orch	AFFECTS	C0036429_patf
C0066357_aapp	PREDISPOSES	C0023449_neop
