C0008350	synergistic interaction	C0206754
C5679815	parent-child	C1859405
C0854165	parent-child	C0005743
C1863204	interacts with	C0006181
C0004352	associated with	C0020428
C0020615	ASSOCIATED_WITH	C0015259
C1708350	expression present	C0010606
C0026705	expression present	C3887499
C0040156	contraindication	C0086543
C1335169	parent-child	C1140680
C0042373	parent-child	C0162819
C0073096	ASSOCIATED_WITH	C0205238
C1519914	interacts with	C2748542
C0085106	parent-child	C5681492
C0023343	synergistic interaction	C0042870
C0001627	expression present	C0032584
C0073992	ASSOCIATED_WITH	C1272273
C3665596	expression present	C2936741
C0014175	ASSOCIATED_WITH	C0281966
C4708595	parent-child	C0751691
C0848558	expression present	C0282207
C0040584	ppi	C0014057
C1290071	parent-child	C0026636
C0008441	associated with	C4749648
C4733082	ASSOCIATED_WITH	C1710439
C1517331	ASSOCIATED_WITH	C0015127
C3160854	parent-child	C0341268
C2675897	interacts with	C0007117
C4025822	synergistic interaction	C0035934
C4274494	parent-child	C0432283
C4025831	parent-child	C4048184
C0153633	synergistic interaction	C1384666
C0242383	expression present	C0432487
C0014130	parent-child	C5680637
C0432487	expression present	C0032298
C4708600	expression present	C0026269
C2936741	expression present	C0024115
C0153465	synergistic interaction	C0154747
C0754659	IS_A	C0004472
C4722518	ppi	C1510489
C0685838	expression present	C0278650
C0221023	contraindication	C0016202
C1277109	ASSOCIATED_WITH	C0008946
C0262659	parent-child	C0238518
C4721555	expression present	C0024534
C0004779	expression present	C0027873
C0007097	parent-child	C0699885
C0015773	expression present	C0027030
C0085167	parent-child	C1511312
C1851347	ACTIVATES	C0006826
C3665496	ASSOCIATED_WITH	C0149721
C4025822	synergistic interaction	C0005684
C1704272	expression present	C0282207
C5419317	INTERACTS_WITH	C0885447
C0236816	associated with	C0007131
C4722518	expression present	C0004779
C0519827	TREATS	C0036572
C0022904	parent-child	C0015397
C0206692	associated with	C0376358
C1707449	interacts with	C0017661
C0155015	expression present	C0022541
C5561943	CAUSES	C1418948
C3826787	ASSOCIATED_WITH	C0220825
C0522631	interacts with	C1336879
C0175999	transporter	C0007194
C0153382	synergistic interaction	C0154073
C1511051	interacts with	C0033860
C3544321	ppi	C3495801
C0022646	IS_A	C0268077
C4708600	expression present	C0302314
C5442005	expression present	C1335177
C0399400	HAS_PHENOTYPE	C0343111
C0013295	synergistic interaction	C0024117
C0036285	synergistic interaction	C0003615
C3463824	HAS_PHENOTYPE	C2586108
C0020072	expression present	C0002892
C0036220	synergistic interaction	C0003615
C0457981	ASSOCIATED_WITH	C2177262
C0155686	synergistic interaction	C0349557
C3711376	parent-child	C0014544
C0026640	associated with	C1332564
C0265090	synergistic interaction	C0154199
C1955976	PRODUCES	C0268363
C0006413	interacts with	C1868512
C0265492	expression present	C0033141
C0345904	parent-child	C3472610
C5679666	parent-child	C4706503
C0376636	ASSOCIATED_WITH	C0006086
C5679953	parent-child	C3150876
C0056603	INTERACTS_WITH	C0751455
C0685838	expression present	C0206685
C0149978	expression present	C0026705
C0205875	associated with	C1334801
C1838244	TREATS	C0699718
C2930908	expression present	C0017563
C0030567	synergistic interaction	C0022408
C4054476	associated with	C0032002
C1335178	parent-child	C1335177
C0271142	parent-child	C0152137
C0043388	expression present	C0006111
C0265492	expression present	C1257958
C0080178	ppi	C0020097
C4085248	parent-child	C0410528
C0282609	associated with	C0021359
C0153594	synergistic interaction	C0007222
C0410204	parent-child	C1860212
C0035021	synergistic interaction	C0032310
C0265492	expression present	C0341395
C0037274	expression present	C0796160
C4684933	PART_OF	C3654015
C0009402	associated with	C0007112
C1327917	GENETIC_ASSOCIATION_WITH	C0027708
C0004779	expression present	C0162674
C0013426	parent-child	C0042994
C4693472	parent-child	C0796254
C5979990	parent-child	C0259820
C0028754	expression present	C0043388
C0041315	ppi	C0020097
C5848260	parent-child	C0155388
C3715192	associated with	C0476254
C0014070	interacts with	C0153405
C0221286	parent-child	C3553637
C0263637	parent-child	C1970130
C1318973	expression present	C0399378
C0751208	CAUSES	C5708368
C0235974	expression present	C0265345
C0339436	associated with	C0030579
C4708600	expression present	C0035112
C4302198	CAUSES	C0039231
C0156264	synergistic interaction	C0021831
C0267924	indication	C0155671
C2931638	parent-child	C2931635
C1145628	expression present	C0004779
C0031157	synergistic interaction	C4025822
C0014852	synergistic interaction	C0155561
C0432442	parent-child	C4551903
C5574677	ASSOCIATED_WITH	C0231335
C0341395	expression present	C0009714
C3827793	parent-child	C5680680
C0862878	expression present	C2909036
C1142446	HAS_PHENOTYPE	C0023530
C0023418	synergistic interaction	C0007787
C2677745	parent-child	C0019247
C0005684	synergistic interaction	C3149276
C1334801	interacts with	C0554634
C0004623	expression present	C2936741
C1266589	ASSOCIATED_WITH	C0051299
C0041324	synergistic interaction	C0030920
C4721610	interacts with	C0270726
C0597530	ASSOCIATED_WITH	C0422970
C1299240	parent-child	C1112382
C0591873	TREATS	C1627340
C0020550	associated with	C0600139
C0013371	expression present	C4225396
C0027651	parent-child	C1368871
C0153633	synergistic interaction	C4025822
C0018854	parent-child	C0018852
C1849508	parent-child	C0432317
C0267841	parent-child	C3501611
C0341503	ppi	C0848558
C0014556	ppi	C0236642
C4303079	interacts with	C0205698
C0432357	HAS_PHENOTYPE	C4024635
C0029445	interacts with	C1333761
C0751587	ASSOCIATED_WITH	C0021818
C0031024	parent-child	C1835650
C0456498	expression present	C0028860
C3808977	parent-child	C0495402
C0003949	expression present	C0950121
C0730295	parent-child	C0035312
C0272064	parent-child	C0391869
C0346154	expression present	C0043395
C4749300	parent-child	C0346104
C0949691	expression present	C0796160
C0003615	contraindication	C0027868
C0009714	expression present	C0020413
C0854917	parent-child	C0346251
C1857041	parent-child	C0339508
C0021359	associated with	C0919267
C0184633	BINDS_TO	C0008721
C0237979	parent-child	C0750903
C2676770	expression present	C0024302
C0008405	IS_A	C0055389
C0286650	TREATS	C1706077
C0025164	contraindication	C0036341
C5680148	parent-child	C4225254
C0242994	associated with	C0006142
C1855114	parent-child	C1849508
C5774303	parent-child	C3553868
C0013395	interacts with	C0040149
C1335168	parent-child	C1518233
C0038356	expression present	C0950121
C0282207	expression present	C0162678
C5576443	parent-child	C2677167
C2676770	expression present	C0008350
C0009450	associated with	C0018802
C0028768	expression present	C2936741
C0030286	expression present	C0265233
C0414007	IS_A	C0596739
C1332574	parent-child	C0018923
C1837371	parent-child	C0024140
C0154747	synergistic interaction	C0267532
C0346611	parent-child	C0153500
C2751651	parent-child	C0270970
C0007222	synergistic interaction	C0021831
C0028945	interacts with	C0033949
C3151079	interacts with	C0346210
C0206180	expression present	C2936741
C1970291	parent-child	C4305077
C0796160	expression present	C0080040
C0265215	parent-child	C1853833
C1640363	parent-child	C0041471
C0079589	ASSOCIATED_WITH	C0597486
C0265090	synergistic interaction	C0006277
C0206611	interacts with	C5830574
C0036341	synergistic interaction	C0032285
C4706258	synergistic interaction	C0023643
C0400964	ASSOCIATED_WITH	C1291177
C0546264	interacts with	C0004030
C0034223	contraindication	C0729584
C0524165	PART_OF	C0001962
C0153606	parent-child	C1334618
C1332606	parent-child	C0280856
C0399378	expression present	C0010823
C1849508	parent-child	C1959620
C3828832	parent-child	C0268654
C0343073	parent-child	C0007134
C0206622	expression present	C0009714
C0080178	indication	C0019829
C0949022	parent-child	C0153446
C0162835	parent-child	C1855772
C0342394	parent-child	C0019087
C1833213	expression present	C3665596
C0008153	parent-child	C5190590
C0024205	contraindication	C0022661
C0265385	parent-child	C0342394
C1306247	parent-child	C0027809
C0018938	INVOLVED_IN	C0870425
C1708350	expression present	C0034882
C0729584	synergistic interaction	C0011849
C0017601	synergistic interaction	C0265090
C4225396	expression present	C0035412
C0265388	parent-child	C3553607
C0280317	parent-child	C1319317
C0004364	parent-child	C4302824
C3279664	parent-child	C2063478
C1846129	parent-child	C0162834
C1520081	interacts with	C3469186
C0014761	off-label use	C4274494
C0041960	parent-child	C0005686
C0221025	PRESENTS_WITH	C3872436
C0155351	parent-child	C0036412
C0346182	parent-child	C0334525
C1843247	parent-child	C1843164
C0700345	expression present	C0016667
C0001627	expression present	C1274743
C0028860	expression present	C1704272
C0037928	expression present	C0796160
C0413621	IS_A	C0020924
C1175175	interacts with	C1335503
C0024299	parent-child	C1704251
C1377853	parent-child	C0334317
C0221290	associated with	C0334239
C1328479	ppi	C0000833
C1332140	HAS_PHENOTYPE	C5779873
C1861863	expression present	C0796160
C4749918	CAUSES	C4024921
C4024678	ASSOCIATED_WITH	C0015392
C0014078	expression present	C0265492
C0917801	parent-child	C0004936
C0541912	parent-child	C0153426
C0055895	ASSOCIATED_WITH	C0456588
C0549613	expression present	C0027059
C4707238	indication	C0080178
C4749906	parent-child	C0030286
C0154254	parent-child	C0432126
C0041254	parent-child	C0268474
C0344559	ASSOCIATED_WITH	C4073110
C0346156	synergistic interaction	C0011615
C0010073	interacts with	C0027155
C0152600	parent-child	C0032326
C0018013	expression present	C2676770
C0038358	synergistic interaction	C0265090
C0027609	expression present	C0022541
C0236099	interacts with	C0280333
C0349543	expression present	C0043346
C0544862	parent-child	C0497550
C1333369	parent-child	C0279672
C4749920	synergistic interaction	C0020295
C0021053	parent-child	C4304034
C1845028	parent-child	C0085786
C0265388	parent-child	C3151446
C0004692	expression present	C2931422
C5229912	HAS_PHENOTYPE	C0241050
C0155877	associated with	C0017152
C0077019	ASSOCIATED_WITH	C0949266
C0752132	parent-child	C0007785
C0014057	expression present	C3266843
C0772505	ASSOCIATED_WITH	C0015176
C0432273	CAUSES	C3810589
C0001430	associated with	C1257877
C0522182	interacts with	C0221052
C0021400	synergistic interaction	C0005684
C5568802	parent-child	C0020555
C0021099	synergistic interaction	C0153465
C0023487	expression present	C0026705
C0024507	ASSOCIATED_WITH	C1549003
C0263473	parent-child	C0477516
C0034069	expression present	C0027059
C0030807	indication	C0080178
C5193116	parent-child	C0036421
C0010631	expression present	C0026705
C4082212	PRODUCES	C2062800
C0036117	parent-child	C0268556
C1334151	parent-child	C1334584
C0085106	parent-child	C0030807
C3489393	contraindication	C0007222
C0023418	off-label use	C0043167
C0748577	CAUSES	C0231530
C1266180	expression present	C1857663
C0268238	HAS_PHENOTYPE	C1399464
C0032584	parent-child	C0949059
C4025790	parent-child	C4553954
C1832175	parent-child	C1856466
C0021831	synergistic interaction	C0153465
C1290855	interacts with	C0041325
C0205874	interacts with	C0206692
C2316319	parent-child	C0038018
C4518821	synergistic interaction	C0086588
C0025219	REGULATES	C0871379
C0680830	ASSOCIATED_WITH	C0016229
C5680919	parent-child	C2931801
C0004096	contraindication	C4082937
C0154652	parent-child	C0154653
C0282126	associated with	C0038018
C2936741	expression present	C0018621
C0399378	expression present	C0346109
C5190857	ALLEVIATES	C3251812
C1707449	interacts with	C4025822
C0023448	expression present	C0020072
C0030583	interacts with	C4304716
C0270075	expression present	C0037231
C2077029	ASSOCIATED_WITH	C0108187
C2931019	synergistic interaction	C0021053
C0040558	associated with	C0278996
C1290884	parent-child	C0024904
C0152105	synergistic interaction	C0154741
C0205698	ppi	C0206634
C0034069	expression present	C2676770
C0019247	parent-child	C1832273
C0730285	ppi	C0020097
C0037199	synergistic interaction	C0021313
C2676285	parent-child	C1292754
C1863342	PREDISPOSES_TO	C0025202
C0221348	expression present	C0019337
C4551502	interacts with	C0001261
C2909036	expression present	C0079744
C0017612	associated with	C1968593
C1140680	associated with	C0221290
C0041321	expression present	C0022577
C0399378	expression present	C0041333
C0019360	expression present	C0001627
C0024622	expression present	C1708350
C0023443	parent-child	C0700141
C0014057	ppi	C1260327
C0399378	expression present	C1290011
C0032002	expression present	C2936741
C0010481	expression present	C0022577
C0342907	expression present	C0020541
C0037118	indication	C0040517
C0346153	associated with	C0242994
C0265492	expression present	C0205645
C0039103	expression present	C0043388
C0011849	synergistic interaction	C0006277
C1862163	ASSOCIATED_WITH	C0178491
C4749400	associated with	C1527336
C1839736	parent-child	C1838654
C0279606	associated with	C0007273
C0027443	parent-child	C0019247
C0001344	expression present	C0016667
C0030969	IS_A	C0003289
C0151638	parent-child	C0039082
C0155765	synergistic interaction	C0014175
C2919755	associated with	C0242379
C0001418	parent-child	C1334758
C2749477	parent-child	C0685889
C5394150	parent-child	C0019247
C0338070	parent-child	C0349661
C0153633	associated with	C0027726
C0349656	interacts with	C5551428
C0040196	associated with	C0242379
C4310740	parent-child	C5680372
C0017601	synergistic interaction	C0035436
C0007114	parent-child	C1382026
C0014588	parent-child	C1850321
C0162529	parent-child	C0009319
C0020097	ppi	C0948522
C0221348	expression present	C0023241
C0043459	expression present	C0019337
C1849811	parent-child	C1857053
C0024106	interacts with	C0153579
C1328479	ppi	C0206180
C0334266	expression present	C0043395
C1838244	CAUSES	C0262402
C0021359	associated with	C5679804
C1319315	associated with	C0007112
C0006111	parent-child	C0751937
C0026549	REGULATES	C0740710
C3266843	expression absent	C1263846
C0020295	synergistic interaction	C0431693
C0206611	expression present	C0432487
C4518795	HAS_PHENOTYPE	C1836996
C0235974	associated with	C3544321
C0685838	expression present	C0917801
C0282207	expression present	C0033975
C0021364	expression present	C0432487
C5190692	parent-child	C5680525
C1843492	IS_A	C0599973
C0019360	expression present	C0037231
C0877208	interacts with	C1515868
C0524662	ppi	C0026552
C2931422	expression present	C0030809
C0155689	parent-child	C0027059
C0004779	expression present	C0030805
C0039082	parent-child	C0332941
C0033860	parent-child	C0030491
C1832175	parent-child	C5680792
C4048328	synergistic interaction	C0017601
C4706551	CAUSES	C0553573
C4693391	associated with	C0008497
C5575700	associated with	C0751583
C0020072	expression present	C0524662
C0259737	parent-child	C0024116
C0014761	synergistic interaction	C4048328
C0014747	synergistic interaction	C0016202
C0877015	expression present	C0432487
C5441823	parent-child	C1857569
C0598798	expression present	C0026705
C0037231	expression present	C0012546
C0024286	ppi	C0014014
C1879321	interacts with	C0334581
C1458155	associated with	C0936223
C0005416	expression present	C0265233
C1836383	parent-child	C1333759
